ticker,name,sector,sub_industry,group,year,filing_date,accession_number,extraction_method,data_quality,mda_word_count,ai_keyword_hits,ai_density_per1k,speculative_hits,operational_hits,ai_density_2023,status,pe,pe_avg,pe_premium,sector_pe,revenue,ebit,rd,op_margin,rd_intensity,rev_growth,mktcap,ev,eps,net_income,log_revenue,log_mktcap,post_2022,spec_ratio_x_post,n_ai_sentences,n_speculative,n_operational,speculative_score,operational_score,spec_vs_oper_ratio,specificity_sum,specificity_mean,specificity_score,topic_opportunity,topic_adoption,topic_laborsaving,topic_rd_investment,topic_dominant,topic_opportunity_x_post,topic_adoption_x_post,topic_laborsaving_x_post,topic_rd_investment_x_post,spec_vs_oper_ratio_c
INTU,Intuit,Information Technology,Application Software,middle,2021,2021-09-08,0000896878-21-000233,tenk_management_discussion,HIGH,9012.0,1.0,0.111,0.0,0.0,1.1498,ok,69.39471387002911,50.84101325058641,40.11375854737257,29.28095532265654,9633000000.0,2528000000.0,1678000000.0,26.243122599397907,17.419287864631993,25.446021617398102,144806352950.0,141701900000.0,7.553113553113553,2062000000.0,22.9884605407219,25.69866318989968,0,0.0,1,0,1,0.0,0.102522,0.333333,0,0.0,0.0,0.102522,0.0,0.0,0.0,opportunity,0.0,0.0,0.0,0.0,-0.10416813477537434
INTU,Intuit,Information Technology,Application Software,middle,2022,2022-09-02,0000896878-22-000028,tenk_management_discussion,HIGH,9344.0,1.0,0.107,0.0,0.0,1.1498,ok,61.82362052274927,69.60216443037145,35.282651218868565,26.540969303880708,12726000000.0,2559000000.0,2347000000.0,20.108439415370107,18.442558541568445,32.10837745250701,128608920440.0,131986600000.0,7.274647887323944,2066000000.0,23.266912981757013,25.580042012129617,0,0.0,1,0,1,0.0,0.098532,0.333333,0,0.0,0.0,0.098532,0.0,0.0,0.0,opportunity,0.0,0.0,0.0,0.0,-0.10416813477537434
INTU,Intuit,Information Technology,Application Software,middle,2023,2023-09-01,0000896878-23-000034,tenk_management_discussion,HIGH,9311.0,1.0,0.1074,0.0,0.0,1.1498,ok,60.313632550335576,50.09522916722373,30.16006024994651,30.153572300389065,14368000000.0,3141000000.0,2539000000.0,21.86108017817372,17.67121380846325,12.902718843312911,143491425700.0,146814700000.0,8.424028268551236,2384000000.0,23.388269348506256,25.6895411191414,1,0.333333,1,0,1,0.0,0.098629,0.333333,0,0.0,0.0,0.098629,0.0,0.0,0.0,opportunity,0.098629,0.0,0.0,0.0,-0.10416813477537434
INTU,Intuit,Information Technology,Application Software,middle,2024,2024-09-04,0000896878-24-000039,tenk_management_discussion,HIGH,9723.0,1.0,0.1028,0.0,0.0,1.1498,ok,61.17381032737091,55.94242696966288,24.61507354785531,36.5587367795156,16285000000.0,3853000000.0,2754000000.0,23.65980964077372,16.911268038071846,13.342149220489974,181431489800.0,183751000000.0,10.433098591549296,2963000000.0,23.51351027567461,25.924143952726176,1,0.25,2,0,2,0.0,0.188519,0.25,0,0.0,0.0,0.09426,0.09426,0.0,0.0,opportunity,0.09426,0.09426,0.0,0.0,-0.18750113477537433
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2018,2019-02-19,0001564590-19-003180,tenk_management_discussion,HIGH,11567.0,2.0,0.1729,1.0,0.0,0.0159,ok,91.36613513513514,86.97359244104663,63.54488100496626,27.82125413016888,10412000000.0,809000000.0,,7.769880906646177,0.0,,22943575000.0,33972829000.0,1.243996157540826,259000000.0,23.06622482407873,23.856303777830835,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2019,2020-02-18,0001564590-20-004901,tenk_management_discussion,HIGH,6359.0,2.0,0.3145,1.0,0.0,0.0159,ok,157.82670680628271,147.03110861796728,129.71697154636877,28.109735259913947,11088000000.0,852000000.0,,7.683982683982683,0.0,6.492508643872452,29712273000.0,41546901000.0,0.9569138276553106,191000000.0,23.12912927939396,24.11482602972133,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2020,2021-02-12,0001478242-21-000020,tenk_management_discussion,HIGH,6577.0,0.0,0.0,0.0,0.0,0.0159,ok,122.85025448028674,103.55236187966622,94.69307502126811,28.15717945901862,11359000000.0,783000000.0,,6.8932124306717135,0.0,2.4440836940836874,34257304000.0,45556221000.0,1.4307692307692308,279000000.0,23.153276218195696,24.25716563439338,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2021,2022-02-16,0001478242-22-000041,tenk_management_discussion,HIGH,6657.0,0.0,0.0,0.0,0.0,0.0159,ok,55.90227329192546,46.20163676920043,22.78821281935086,33.1140604725746,13874000000.0,1413000000.0,,10.184517803084908,0.0,22.14103354168502,53775884000.0,64962596000.0,4.953846153846154,966000000.0,23.35328242190952,24.708090950830734,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2022,2023-02-15,0001478242-23-000044,tenk_management_discussion,HIGH,6410.0,0.0,0.0,0.0,0.0,0.0159,ok,35.23131439046745,37.64072972272231,7.14983766987163,28.081476720595823,14410000000.0,1827000000.0,,12.678695350451076,0.0,3.863341502090245,38048073000.0,50139364000.0,5.724029380902413,1091000000.0,23.39118824695784,24.36211627608204,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2023,2024-02-15,0001478242-24-000038,tenk_management_discussion,HIGH,8170.0,0.0,0.0,0.0,0.0,0.0159,ok,31.31637997054492,28.3238073814433,-0.8670447234412428,32.18342469398616,14984000000.0,2061000000.0,,13.754671649759745,0.0,3.983344899375441,41995470000.0,54927644000.0,7.289318303811058,1358000000.0,23.4302488020882,24.46082759226992,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
IQV,IQVIA,Health Care,Life Sciences Tools & Services,middle,2024,2025-02-13,0001478242-25-000045,tenk_management_discussion,HIGH,7393.0,2.0,0.2705,2.0,0.0,0.0159,ok,25.94847997086672,29.94978054948612,-3.5131474313367868,29.4616274022035,15405000000.0,2269000000.0,,14.728984096072702,0.0,2.809663641217308,34605411000.0,47940263000.0,7.486368593238822,1373000000.0,23.457957968995043,24.26727589406611,1,0.5,2,1,1,0.125329,0.125329,0.5,0,0.0,0.0,0.125329,0.250658,0.0,0.0,adoption,0.125329,0.250658,0.0,0.0,0.062498865224625666
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2018,2018-08-24,0000779152-18-000060,tenk_management_discussion,HIGH,7521.0,0.0,0.0,0.0,0.0,0.381,ok,27.558986579989813,24.35653618047804,12.90851340137748,14.650473178612334,1470797000.0,355609000.0,90340000.0,24.17797969400264,6.142248046467323,,10059967107.240002,10028527107.240002,4.704955854868854,365034000.0,21.109070267683027,23.03182973195461,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2019,2019-08-26,0000779152-19-000048,tenk_management_discussion,HIGH,7332.0,0.0,0.0,0.0,0.0,0.381,ok,37.92136172337569,39.62538778803318,23.98184693676333,13.939514786612362,1552691000.0,347285000.0,96378000.0,22.3666524762493,6.207159054828038,5.568001566497616,10310249432.16,10216621432.16,3.515133101477756,271885000.0,21.163255391579863,23.056404327908623,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2020,2020-08-25,0000779152-20-000064,tenk_management_discussion,HIGH,7568.0,0.0,0.0,0.0,0.0,0.381,ok,47.53514477395607,39.84396004635357,29.281761694980744,18.253383078975325,1697067000.0,380627000.0,109988000.0,22.42851932186532,6.481064094699855,9.298437358109249,14102156329.8,13889134329.8,3.856136428627135,296668000.0,21.25216730385696,23.36959355382924,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2021,2021-08-25,0000779152-21-000073,tenk_management_discussion,HIGH,6241.0,0.0,0.0,0.0,0.0,0.381,ok,38.848522689770085,38.32099499583311,25.11970560326419,13.728817086505895,1758225000.0,398719000.0,109047000.0,22.67735926858053,6.20210723883462,3.603746935153418,12100110513.66,12149311513.66,4.116801924449496,311469000.0,21.287570614367965,23.21648042286773,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2022,2022-08-25,0000779152-22-000076,tenk_management_discussion,HIGH,5696.0,0.0,0.0,0.0,0.0,0.381,ok,36.15063914630383,34.9146493657351,20.40698906528037,15.743650081023455,1942884000.0,474619000.0,121355000.0,24.4285814284332,6.24612689177532,10.502580727722568,13119645356.42,13185925356.42,4.938573333696215,362916000.0,21.387439304066973,23.297376589336345,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2023,2023-08-24,0000779152-23-000062,tenk_management_discussion,HIGH,5974.0,1.0,0.1674,0.0,1.0,0.381,ok,33.26758091971548,34.998674420532495,17.71514097671257,15.55243994300291,2077702000.0,480688000.0,142678000.0,23.13556034503505,6.867106062370832,6.939065842325132,12197425473.89,12460182473.89,5.015951625259932,366646000.0,21.45452831221743,23.224490739686026,1,0.333333,1,0,1,0.0,0.157233,0.333333,0,0.0,0.0,0.0,0.157233,0.0,0.0,adoption,0.0,0.157233,0.0,0.0,-0.10416813477537434
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,middle,2024,2024-08-26,0000779152-24-000079,tenk_management_discussion,HIGH,5434.0,1.0,0.184,0.0,1.0,0.381,ok,31.6860242174241,31.03778335768433,16.370920813165057,15.315103404259045,2215543000.0,489391000.0,148256000.0,22.088986763064405,6.691632705842316,6.634300780381408,12098231022.6,12209947022.6,5.228565559739815,381816000.0,21.518763357126826,23.21632508238202,1,0.333333,1,0,1,0.0,0.172236,0.333333,0,0.0,0.0,0.0,0.172236,0.0,0.0,adoption,0.0,0.172236,0.0,0.0,-0.10416813477537434
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2018,2018-11-21,0000052988-18-000036,tenk_management_discussion,HIGH,10876.0,0.0,0.0,0.0,0.0,0.115,ok,53.253532561142016,45.09072768431509,35.84159878326204,17.41193377787997,10579773000.0,387443000.0,,3.662110708802542,0.0,,8999550800.24,10305756080.0,1.1782037603091298,163431000.0,23.082209807569832,22.920440501952587,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2019,2019-11-25,0000052988-19-000069,tenk_management_discussion,HIGH,9350.0,0.0,0.0,0.0,0.0,0.115,ok,12.307854038838228,10.160947411691945,-10.106475573201402,22.41432961203963,12737868000.0,404851000.0,,3.178326231673935,0.0,20.398311003459145,10056312613.6,10809713760.0,6.091540594514604,847979000.0,23.26784512614759,23.03146639502244,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2020,2020-11-24,0000052988-20-000070,tenk_management_discussion,HIGH,10350.0,0.0,0.0,0.0,0.0,0.115,ok,20.5209790279458,19.482862854741867,-7.049175111671726,27.57015413961752,13566975000.0,535973000.0,,3.9505711479530254,0.0,6.508993498755045,9955547389.59,11499616930.0,3.705856646649739,491845000.0,23.33090436774132,23.021395759348664,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2021,2021-11-23,0000052988-21-000065,tenk_management_discussion,HIGH,8633.0,0.0,0.0,0.0,0.0,0.115,ok,29.918173448210805,27.556830859694365,2.6895253978317406,27.228648050379064,14092632000.0,688089000.0,,4.882615255972056,0.0,3.874533564040616,14129200234.8,17774296280.0,3.661743709412469,477030000.0,23.368917944560543,23.371509431531425,0,0.0,1,0,1,0.0,0.108495,0.333333,0,0.0,0.0,0.0,0.0,0.0,0.108495,rd_investment,0.0,0.0,0.0,0.0,-0.10416813477537434
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2022,2022-11-21,0000052988-22-000111,tenk_management_discussion,HIGH,7883.0,1.0,0.1269,0.0,0.0,0.115,ok,17.928102335417574,21.897878983013868,-4.198408108446657,22.12651044386423,9783074000.0,539884000.0,,5.518551735374791,0.0,-30.580220926793523,11432281741.72,15248065100.0,4.975387230097725,644039000.0,23.003919586534973,23.15970692227729,0,0.0,1,0,1,0.0,0.118497,0.333333,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,-0.10416813477537434
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2023,2023-11-21,0000052988-23-000084,tenk_management_discussion,HIGH,9934.0,1.0,0.1007,0.0,0.0,0.115,ok,21.471448202626405,19.07210752188796,-4.295183376320964,25.76663157894737,10851420000.0,676484000.0,,6.234059689883904,0.0,10.920350801803204,14224062844.18,17678440370.0,5.233519895608974,665777000.0,23.107561783945457,23.37820093388733,1,0.333333,1,0,1,0.0,0.092601,0.333333,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,-0.10416813477537434
J,Jacobs Solutions,Industrials,Construction & Engineering,middle,2024,2024-11-25,0000052988-24-000065,tenk_management_discussion,HIGH,8196.0,1.0,0.122,0.0,0.0,0.115,ok,20.149027965755813,18.03217094892657,-6.465459756754875,26.614487722510688,11500941000.0,692436000.0,,6.020689959195512,0.0,5.985585296670859,16103255025.599998,17937913400.0,6.40361134722476,806093000.0,23.165694695055,23.502287264005226,1,0.333333,1,0,1,0.0,0.112448,0.333333,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,-0.10416813477537434
JCI,Johnson Controls,Industrials,Building Products,middle,2018,2018-11-20,0000833444-18-000053,tenk_management_discussion,HIGH,14875.0,0.0,0.0,0.0,0.0,0.1104,ok,14.985892691951898,15.905806448581254,-2.4260410859280714,17.41193377787997,23400000000.0,2025000000.0,,8.653846153846153,0.0,,32375243635.0,44438500000.0,2.3204894279274444,2162000000.0,23.876001859310065,24.200659882343203,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JCI,Johnson Controls,Industrials,Building Products,middle,2019,2019-11-21,0000833444-19-000051,tenk_management_discussion,HIGH,11637.0,0.0,0.0,0.0,0.0,0.1104,ok,6.014956644342616,5.080105166924827,-16.399372967697015,22.41432961203963,23968000000.0,1449000000.0,,6.045560747663552,0.0,2.427350427350428,34130208657.93,39605864000.0,6.489763239162759,5674000000.0,23.89998544428122,24.253448713468664,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JCI,Johnson Controls,Industrials,Building Products,middle,2020,2020-11-16,0000833444-20-000048,tenk_management_discussion,HIGH,10389.0,0.0,0.0,0.0,0.0,0.1104,ok,48.61862123613312,44.47775542930162,21.0484670965156,27.57015413961752,22317000000.0,1746000000.0,,7.823632208630192,0.0,-6.8883511348464594,29666196600.55,37632350000.0,0.8373142250530785,631000000.0,23.828614556823727,24.11327407295963,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JCI,Johnson Controls,Industrials,Building Products,middle,2021,2021-11-15,0000833444-21-000046,tenk_management_discussion,HIGH,10057.0,1.0,0.0994,0.0,0.0,0.1104,ok,29.473607819181428,25.569662494788183,2.244959768802364,27.228648050379064,23668000000.0,2801000000.0,,11.834544532702385,0.0,6.053681050320381,48250574909.92,55843296000.0,2.270142837331854,1637000000.0,23.887389761760858,24.599673579891924,0,0.0,1,0,1,0.0,0.096117,0.333333,0,0.0,0.0,0.0,0.096117,0.0,0.0,adoption,0.0,0.0,0.0,0.0,-0.10416813477537434
JCI,Johnson Controls,Industrials,Building Products,middle,2022,2022-11-15,0000833444-22-000043,tenk_management_discussion,HIGH,10081.0,0.0,0.0,0.0,0.0,0.1104,ok,22.12651044386423,28.46182118508848,0.0,22.12651044386423,20637000000.0,2012000000.0,,9.749479090953145,0.0,-12.806320770660806,33897654920.96,41960814000.0,2.189822755860492,1532000000.0,23.7503514181584,24.24661167256716,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JCI,Johnson Controls,Industrials,Building Products,middle,2023,2023-12-14,0000833444-23-000048,tenk_management_discussion,HIGH,9933.0,0.0,0.0,0.0,0.0,0.1104,ok,19.69259221200649,22.981495671173608,-6.074039366940877,25.76663157894737,22331000000.0,2417000000.0,,10.823518875106354,0.0,8.208557445365127,36202597951.12,45556603000.0,2.6898457957521096,1849000000.0,23.82924168459916,24.31239671980856,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
JCI,Johnson Controls,Industrials,Building Products,middle,2024,2024-11-19,0000833444-24-000064,tenk_management_discussion,HIGH,10247.0,0.0,0.0,0.0,0.0,0.1104,ok,30.670743695014664,24.54776105898985,4.056255972503976,26.614487722510688,22952000000.0,2416000000.0,,10.526315789473683,0.0,2.780887555416234,51445961812.83,62443618000.0,2.522189349112426,1705000000.0,23.856670915625475,24.66379780854324,1,0.5,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2018,2018-12-18,0001601046-18-000030,tenk_management_discussion,HIGH,12116.0,0.0,0.0,0.0,0.0,0.2462,ok,64.69066666666667,61.09620105820107,38.65890433383839,26.03176233282828,3878000000.0,315000000.0,624000000.0,8.12274368231047,16.090768437338834,,10651128000.0,11550960000.0,0.8638743455497382,165000000.0,22.078585393766872,23.08893163898616,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2019,2019-12-18,0001601046-19-000110,tenk_management_discussion,HIGH,11192.0,0.0,0.0,0.0,0.0,0.2462,ok,30.54924315619968,24.89356352368304,5.662833625108956,24.88640953109072,4303000000.0,711000000.0,688000000.0,16.52335579828027,15.98884499186614,10.959257349149045,18920625000.0,19161080000.0,3.25130890052356,621000000.0,22.18257829080288,23.663518433851177,0,0.0,0,0,0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062498865224625666
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2020,2020-12-17,0001601046-20-000154,tenk_management_discussion,HIGH,11431.0,3.0,0.2624,0.0,1.0,0.2462,ok,31.27701754385965,29.513936229462548,-1.7319293754921077,33.00894691935176,4221000000.0,765000000.0,715000000.0,18.12366737739872,16.93911395403933,-1.905647222867768,19432411000.0,19835690000.0,3.3174603174603177,627000000.0,22.16333790374677,23.6902081791019,0,0.0,2,0,2,0.0,0.161199,0.25,0,0.0,0.0,0.0,0.0,0.161199,0.0,laborsaving,0.0,0.0,0.0,0.0,-0.18750113477537433
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2021,2021-12-17,0001601046-21-000197,tenk_management_discussion,HIGH,10425.0,4.0,0.3837,0.0,0.0,0.2462,ok,37.25246085011186,30.65325030972308,7.971505527455321,29.28095532265654,4941000000.0,1080000000.0,811000000.0,21.85792349726776,16.413681441003845,17.057569296375274,32745638000.0,33274700000.0,4.780748663101604,894000000.0,22.320833576810024,24.21203559931729,0,0.0,2,0,2,0.0,0.180505,0.25,0,0.0,0.0,0.0,0.0,0.180505,0.180505,laborsaving,0.0,0.0,0.0,0.0,-0.18750113477537433
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2022,2022-12-15,0001601046-22-000161,tenk_management_discussion,HIGH,10188.0,2.0,0.1963,0.0,0.0,0.2462,ok,27.88879003558719,26.221714539908493,1.3478207317064808,26.540969303880708,5420000000.0,1334000000.0,841000000.0,24.61254612546125,15.516605166051662,9.69439384739932,31085775000.0,31323000000.0,6.175824175824176,1124000000.0,22.413361652397967,24.16001615599598,0,0.0,1,0,1,0.0,0.092447,0.333333,0,0.0,0.0,0.0,0.0,0.092447,0.092447,laborsaving,0.0,0.0,0.0,0.0,-0.10416813477537434
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2023,2023-12-15,0001601046-23-000134,tenk_management_discussion,HIGH,10193.0,3.0,0.2943,1.0,0.0,0.2462,ok,20.55335856196784,26.52743915539357,-9.600213738421232,30.153572300389065,5464000000.0,1358000000.0,882000000.0,24.85358711566618,16.14202049780381,0.8118081180811698,21309930000.0,21278900000.0,5.905027932960894,1057000000.0,22.4214469592149,23.782438998208747,1,0.285714,5,1,4,0.092713,0.370851,0.285714,0,0.0,0.0,0.092713,0.0,0.185426,0.278138,rd_investment,0.092713,0.0,0.185426,0.278138,-0.1517871347753743
KEYS,Keysight Technologies,Information Technology,Electronic Equipment & Instruments,middle,2024,2024-12-17,0001601046-24-000159,tenk_management_discussion,HIGH,11168.0,4.0,0.3582,4.0,1.0,0.2462,ok,42.22758957654723,41.66840507212657,5.668852797031633,36.5587367795156,4979000000.0,833000000.0,919000000.0,16.730267121912032,18.45752159068086,-8.876281112737916,25716741840.0,26161740000.0,3.5085714285714285,614000000.0,22.32849490460646,23.970408050219945,1,0.285714,5,1,4,0.084402,0.33761,0.285714,0,0.0,0.0,0.253207,0.168805,0.0,0.422012,rd_investment,0.253207,0.168805,0.0,0.422012,-0.1517871347753743
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,middle,2018,2018-08-06,0000319201-18-000045,tenk_management_discussion,HIGH,12575.0,2.0,0.159,0.0,1.0,0.2753,ok,19.98112267143649,20.49837964509993,-6.050639661391784,26.03176233282828,4036701000.0,1539825000.0,608531000.0,38.14562931463093,15.07495848714086,,15999601440.0,15387239380.0,5.097694722261053,802265000.0,22.1186936111746,23.495829648875933,0,0.0,1,0,1,0.0,0.073481,0.333333,0,0.0,0.0,0.073481,0.0,0.0,0.073481,opportunity,0.0,0.0,0.0,0.0,-0.10416813477537434
